時間[s] x軸周り[deg] y軸周り[deg] z軸周り[deg]
50.25264 351.8302 20.58021 2.804283
50.2831 351.8054 20.36796 2.716187
50.31643 351.7745 20.05848 2.525818
50.34872 351.8333 19.54646 2.285868
50.37892 351.841 18.94811 2.279577
50.40832 351.8567 18.42957 2.208707
50.44165 351.8575 18.00068 2.126755
50.47498 351.8957 17.63914 2.109613
50.50491 351.9768 17.34389 2.059503
50.53373 352.0878 17.14071 2.042075
50.5643 352.0956 16.99107 2.028023
50.59739 352.1163 16.88905 2.030902
50.63072 352.2003 16.76505 2.014748
50.66405 352.2409 16.72595 2.008102
50.69495 352.1194 16.67616 1.995271
50.72418 352.0938 16.67321 1.986644
50.75635 352.0588 16.7002 1.974525
50.78968 352.098 16.69197 1.906806
50.81925 352.1396 16.68908 1.993927
50.85214 352.1562 16.6801 2.096303
50.88097 352.1107 16.66276 2.111428
50.91391 352.0981 16.627 2.079586
50.94724 352.1065 16.57946 2.080821
50.97926 352.0341 16.51025 2.076112
51.01213 351.9413 16.49924 2.010075
51.04518 351.903 16.46943 2.000726
51.07851 351.8826 16.55895 1.998065
51.11185 351.8748 16.64798 1.944867
51.14228 351.8835 16.75132 1.895966
51.17118 351.9108 16.88113 1.86089
51.20094 351.9466 16.93365 1.855334
51.23012 351.9372 16.95935 1.83007
51.26345 351.9126 16.99121 1.810065
51.29679 351.8372 16.96545 1.838907
51.32685 351.8278 16.97126 1.83995
51.35535 351.8487 16.99157 1.854684
51.38549 351.8241 17.00685 1.849225
51.41883 351.7548 17.12077 1.795311
51.44928 351.715 17.24676 1.703487
51.47752 351.7156 17.55991 1.601115
51.51086 351.6652 17.78855 1.556692
51.54066 351.7083 18.13397 1.611969
51.574 351.6934 18.50221 1.804105
51.60335 351.6524 18.96905 1.914966
51.63668 351.5193 19.51972 1.954794
51.66685 351.2849 20.38264 1.967927
51.69677 351.1174 21.26731 1.992958
51.7301 350.8819 22.34511 2.031053
51.76344 350.7109 23.55998 2.007828
51.79677 350.5628 25.21634 1.975495
51.82738 350.4671 26.38282 1.967157
51.8599 350.4587 27.48884 2.039481
51.89323 350.5096 28.26941 2.047556
51.92246 350.5933 29.24354 2.071368
51.95183 350.7122 30.31212 1.9929
51.98068 350.7583 31.22053 1.942854
52.01335 350.7534 31.83525 1.900071
52.04668 350.7357 32.51994 1.896834
52.07693 350.6971 32.90797 1.955067
52.10684 350.6396 33.04084 1.978181
52.14017 350.6134 32.97686 1.940905
52.16951 350.5991 32.74681 1.806538
52.20285 350.6154 32.52506 1.732359
52.23618 350.6943 32.24728 1.748263
52.26634 350.7702 31.85294 1.822045
52.29522 350.8313 31.59876 1.896514
52.32565 350.8823 31.22228 1.957433
52.35899 350.9038 30.83212 1.975033
52.39232 350.9579 30.45033 1.949749
52.42493 350.9441 30.00158 1.953797
52.45613 350.9562 29.46288 1.968299
52.48545 350.954 28.83012 1.965163
52.51878 351.027 28.17106 1.902124
52.54789 351.1331 27.71148 1.836006
52.57853 351.2537 26.874 1.738406
52.60742 351.352 26.07716 1.750609
52.6402 351.6075 25.15701 1.829169
52.67353 351.7643 24.10902 1.888826
52.70444 352.0698 22.80752 1.927166
52.73277 352.3579 21.16649 1.950668
52.76201 352.7472 19.82267 1.908985
52.79259 353.2646 17.81314 1.731588
52.82592 353.5909 15.39597 1.429406
52.85505 353.8273 12.99788 1.010973
52.88547 354.072 10.69796 0.6314187
52.9188 354.3466 9.208415 0.4212523
52.94846 354.5967 7.330259 0.4110318
52.98179 354.7842 6.090487 0.4588571
53.01079 355.1724 4.990227 0.5495265
53.03938 355.3184 4.352877 0.6615844
53.07272 355.3089 4.091883 0.7805197
53.10226 355.2753 3.950177 0.9217685
53.1356 355.2098 4.060053 0.9978338
53.16404 355.0426 4.357177 1.030842
53.19737 354.87 4.789896 1.079527
53.22668 354.7402 5.259334 0.986296
53.25805 354.6683 5.62197 0.9287687
53.29139 354.5934 5.938835 0.8608131
53.32413 354.5469 6.086895 0.8112813
53.35443 354.4324 6.250582 0.7183368
53.38581 354.3242 6.350263 0.6932063
53.41623 354.2821 6.452513 0.6289756
53.44956 354.1777 6.586598 0.5963511
53.47866 354.058 6.745972 0.552406
53.51164 353.9117 6.81816 0.4974532
53.54326 353.7836 6.946178 0.4081765
53.57515 353.6513 7.110906 0.2567166
53.60849 353.6111 7.29746 0.09937534
53.64113 353.6052 7.390114 0.05063152
53.67105 353.6477 7.4936 0.04296807
53.70438 353.6269 7.464594 0.01867812
53.73397 353.6408 7.187914 0.05643506
53.7673 353.606 6.829401 0.1127978
53.79619 353.502 5.924283 0.2724275
53.8273 353.4414 3.91456 0.3773029
53.85714 353.4344 1.939527 0.3518124
53.89014 353.4458 0.4061035 0.334096
53.92347 353.4847 357.9963 0.1968777
53.95681 353.5715 355.605 0.1124508
53.98615 353.7448 352.9777 0.09934016
54.01948 353.9542 351.953 0.1730102
54.04762 354.2126 350.3103 0.5940393
54.08095 354.327 349.5015 0.899246
54.10992 354.5223 348.5586 1.25519
54.14325 354.8866 347.8576 1.482086
54.17579 355.392 347.215 1.623026
54.2062 355.7724 346.8073 1.523575
54.23954 356.0861 346.6443 1.337442
54.27287 356.3024 346.5212 1.216626
54.30277 356.6268 346.4563 1.301162
54.33487 356.7996 346.4778 1.550595
54.36448 356.6665 346.5508 1.797252
54.39781 356.5298 346.5572 1.933172
54.42633 356.4603 346.679 1.899222
54.45786 356.4221 346.9362 1.798958
54.49014 356.2726 347.1325 1.711628
54.51922 356.1524 347.299 1.791024
54.55255 356.1733 347.3187 2.061766
54.58208 356.0487 347.0398 2.500267
54.61541 355.9323 346.5051 2.774308
54.64875 356.0442 346.0729 2.906665
54.67776 356.5131 344.9824 2.957257
54.71109 356.7191 344.3777 2.945137
54.73978 357.0599 343.1506 2.89391
54.77207 357.3783 341.7993 2.799906
54.80094 357.6567 340.5304 2.80514
54.83078 357.9955 339.2145 2.722812
54.86411 358.6043 338.0618 2.617814
54.89379 359.2122 337.4234 2.539529
54.92712 359.7018 336.791 2.283985
54.95873 0.04514454 336.3566 2.107265
54.98883 0.4775131 336.2675 2.177164
55.02216 0.683655 336.249 2.403191
55.05045 0.7887141 336.3977 2.665061
55.0797 0.8348295 336.7793 2.709033
55.11303 0.8262796 337.1138 2.884627
55.14378 0.6334082 337.4771 3.235058
55.17712 0.7573658 337.7872 3.346344
55.20665 1.147868 338.2863 3.212271
55.23487 0.895664 338.7087 3.290927
55.26474 0.6213738 339.0476 3.545474
55.29451 0.51457 339.054 3.7954
55.32784 0.4131966 339.0865 4.032322
55.35662 0.1396833 339.0595 3.922994
55.38783 359.7441 339.0346 4.029958
55.41643 359.3531 339.2521 4.210822
55.44976 358.9993 339.4767 4.109802
55.4831 358.7339 339.7443 4.112628
55.51348 358.588 340.0809 4.212375
55.54214 357.9918 340.858 4.379647
55.57188 357.54 341.369 4.518345
55.60168 356.5666 342.2161 4.394409
55.63501 355.9194 342.8322 4.250262
55.66388 355.8038 343.4077 4.017
55.69347 355.7246 343.6608 3.640875
55.72368 355.4595 343.7429 3.448646
55.75375 355.5628 343.5816 3.184477
55.78708 355.7803 343.3116 2.915252
55.81712 356.2705 343.0546 2.500294
55.84554 356.5674 342.9404 2.368245
55.87585 356.6649 342.7376 2.346864
55.90549 356.5704 342.2249 2.375428
55.93882 356.7348 341.7023 2.287494
55.96878 356.8475 341.0714 1.964874
55.99886 356.8119 340.6523 1.338059
56.02758 357.1605 340.2604 0.8715495
56.05725 357.547 340.0176 0.6588554
56.09058 357.6134 339.8934 0.6229044
56.12392 357.5516 339.6996 0.8501375
56.15092 357.2937 339.7243 1.179867
56.18375 357.0858 339.8738 1.211388
56.21487 356.8117 340.2422 1.240956
56.24821 356.8381 340.5836 1.172866
56.27849 356.9619 341.0444 1.036799
56.30799 357.4066 341.7865 0.8237921
56.33649 357.7787 342.2275 0.8719212
56.36902 358.0967 342.7929 0.9485511
56.40235 358.1351 343.4344 0.9086521
56.43241 358.2322 344.062 0.8618276
56.46001 358.3733 344.6096 1.049764
56.49076 358.4378 345.0291 1.27435
56.52013 358.4044 345.7355 1.337149
56.55346 358.4146 346.2133 1.312558
56.58547 358.3164 346.9464 1.432215
56.61492 358.0308 347.6904 1.479523
56.64382 357.4792 348.6563 1.236994
56.67565 357.0822 349.4724 0.9406543
56.70898 356.709 350.7104 0.5652148
56.7414 356.2019 351.9701 0.343089
56.76917 355.7846 353.0726 0.1550771
56.79945 355.5033 353.812 0.08459614
56.82835 355.1823 354.5124 0.05538722
56.86168 354.9839 354.796 0.1184333
56.89454 354.7251 355.1222 0.2993506
56.92787 354.4989 355.6286 0.3830409
56.95518 354.318 356.0017 0.518961
56.98852 354.2011 356.1875 0.6065213
57.02185 354.1843 356.4106 0.7176334
57.052 353.9905 356.6526 0.5960398
57.08127 353.8029 356.8498 0.6345253
57.11199 353.6884 357.0597 0.6356531
57.14024 353.378 357.6506 0.5060464
57.17357 353.0531 358.773 0.4252134
57.20302 352.6341 1.045205 0.06759129
57.23365 352.1944 4.200335 0.0823044
57.26684 351.7063 7.356956 0.3168436
57.29812 351.2957 10.73594 0.27833
57.33145 351.1649 12.80675 0.3124629
57.36378 351.2352 14.95901 0.3450185
57.39684 351.3318 16.72449 0.1452137
57.42615 351.3915 17.67817 359.8966
57.45739 351.5316 18.80476 359.8465
57.49072 351.3479 20.13107 359.8409
57.52135 351.0784 21.61008 359.5983
57.55228 351.1288 23.06779 359.4276
57.58231 351.2683 24.5092 359.3744
57.61187 351.368 25.33727 359.3183
57.64521 351.4301 26.66847 359.1655
57.67854 351.3719 28.14123 359.0478
57.71187 351.3576 29.42101 358.7755
57.7423 351.3829 30.91352 358.4695
57.77094 351.4176 32.01615 358.5562
57.80427 351.3909 32.94915 358.6667
57.8368 351.3837 33.64706 358.6083
57.86834 351.3002 33.90338 358.778
57.89654 351.1667 33.87745 358.9904
57.92634 351.0012 33.72438 359.0812
57.95967 350.9708 33.5396 359.1235
57.98939 350.8744 33.38773 359.1655
58.01987 350.8271 33.26123 359.1182
58.05117 350.7978 33.09705 359.0777
58.08042 350.7865 33.02098 359.0374
58.11375 350.8276 33.01588 359.0617
58.1425 350.7738 33.22281 359.0428
58.17583 350.666 33.47391 359.1941
58.2066 350.78 33.65546 359.0904
58.23628 350.8618 33.76999 359.1166
58.26961 350.9908 33.83239 359.3102
58.29969 351.3513 33.89189 359.4327
58.3303 351.5557 33.86861 359.492
58.36363 351.6651 33.78031 359.4928
58.39696 351.9464 33.72895 359.415
58.43029 351.9709 33.68986 359.3098
58.46363 351.9107 33.77797 359.0356
58.49434 351.8089 33.91639 358.7994
58.52294 351.7648 33.89061 358.9773
58.55561 351.8293 33.75121 359.1756
58.58894 351.9596 33.38163 359.4621
58.61985 352.1672 33.06029 359.6168
58.6502 352.4941 32.74085 359.828
58.68166 352.7563 32.43523 0.01350714
58.715 352.9838 32.26408 0.2022338
58.74833 353.1356 32.22006 0.2998742
58.7764 353.2171 32.15152 0.2560886
58.80973 353.3236 32.14695 0.1180075
58.83879 353.2896 32.05693 0.02377022
58.87213 353.3041 31.90775 359.9801
58.90546 353.1621 31.73803 359.9695
58.93535 353.0685 31.55677 359.9714
58.96739 352.8547 31.4168 359.9004
59.00072 352.7362 31.3721 359.8784
59.03277 352.7931 31.34799 359.8677
59.0661 352.7966 31.38753 359.7996
59.09711 352.6984 31.38488 359.6866
59.12741 352.6325 31.38761 359.5049
59.16075 352.4499 31.27851 359.4066
59.19113 352.2697 31.22596 359.3383
59.22446 352.1386 31.23665 359.2942
59.2577 352.0501 31.30993 359.2154
59.29075 352.0723 31.41673 359.2102
59.32097 352.0703 31.5894 359.1512
59.35078 352.0377 31.68116 359.137
59.38411 352.041 31.72469 359.132
59.41628 352.0573 31.72094 359.2458
59.44962 352.0493 31.64421 359.3626
59.48264 351.9234 31.63755 359.3938
59.51253 352.0167 31.66054 359.4678
59.54586 352.1398 31.67645 359.4771
59.57919 352.234 31.72678 359.4955
59.6092 352.3255 31.59676 359.6036
59.64102 352.3329 31.55976 359.6095
59.67435 352.3794 31.53609 359.5731
59.70768 352.4156 31.52815 359.6277
59.73596 352.3871 31.49244 359.7948
59.76516 352.3484 31.46229 359.8166
59.79821 352.4147 31.50224 359.7507
59.8282 352.4255 31.43618 359.8724
59.86153 352.4339 31.42238 359.8817
59.89133 352.4827 31.44631 359.8789
59.92157 352.519 31.53185 359.874
59.9512 352.5804 31.58973 359.838
59.98237 352.6325 31.65287 359.8989
60.01571 352.6183 31.67422 359.8962
60.04904 352.6307 31.70172 359.9232
60.07897 352.6067 31.63363 359.9388
60.11169 352.567 31.63065 359.9334
60.14254 352.5608 31.62631 359.9141
60.17587 352.6574 31.65228 359.9582
60.20835 352.7139 31.77766 359.9265
60.24169 352.8288 31.74829 0.08834764
60.27221 352.9474 31.64113 0.141684
60.30402 353.0681 31.62206 0.05198936
60.33735 353.1387 31.62615 0.0625632
60.36793 353.2428 31.63616 0.10626
60.40123 353.3161 31.56328 0.2284098
60.43357 353.2641 31.58469 0.261798
60.46628 353.2908 31.67027 0.1460919
60.49962 353.2715 31.69225 0.1808392
60.53295 353.2674 31.68859 0.1980458
60.56242 353.3372 31.7068 0.1340234
60.59302 353.3688 31.70643 0.08838636
60.62233 353.4601 31.70379 0.07981244
60.65566 353.4704 31.68639 0.05832298
60.68489 353.512 31.66253 0.1128203
60.71823 353.516 31.5895 0.1259076
60.75068 353.476 31.48979 0.1112877
60.78401 353.4577 31.47062 0.1183927
60.81734 353.4705 31.51585 0.140981
60.84692 353.5077 31.5181 0.2072963
60.87943 353.4781 31.37109 0.3539242
60.90961 353.5448 31.27781 0.275319
60.93982 353.5872 31.32589 0.1550318
60.97315 353.638 31.2944 0.2287066
61.00649 353.6364 31.29994 0.3154423
61.03657 353.6202 31.27154 0.3627109
61.0699 353.5993 31.23352 0.2647727
61.10324 353.5825 31.26336 0.1848781
61.13657 353.5286 31.19841 0.3121585
61.166 353.551 31.2148 0.3399051
61.19882 353.6292 31.20547 0.3533059
61.23116 353.6119 31.18111 0.3458907
61.26139 353.6732 31.17903 0.3241625
61.29473 353.6836 31.15816 0.3117639
61.32662 353.6374 31.04433 0.3588908
61.35791 353.6139 31.03721 0.3793001
61.39032 353.545 31.04609 0.3809985
61.42088 353.5041 31.08765 0.3650175
61.45421 353.5306 31.12341 0.3489967
61.48573 353.5562 31.18167 0.3398588
61.51709 353.594 31.02074 0.4511067
61.55043 353.6031 30.92039 0.3660282
61.57892 353.6461 30.85314 0.318284
61.61226 353.5965 30.9084 0.3548524
61.64234 353.6232 30.90455 0.4269602
61.67474 353.618 30.87564 0.4355283
61.7038 353.5662 30.80889 0.3431265
61.73713 353.5665 30.84571 0.2149966
61.77046 353.5935 30.80994 0.3301213
61.80172 353.5912 30.81373 0.3760441
61.83176 353.6591 30.8254 0.3671066
61.86509 353.7162 30.84605 0.3408291
61.89421 353.7616 30.78936 0.3602533
61.92754 353.7936 30.81275 0.3632201
61.95695 353.7957 30.71468 0.3422484
61.99029 353.7845 30.64877 0.3362267
62.0182 353.7383 30.62653 0.4042738
62.04861 353.7363 30.68835 0.3884607
62.08195 353.7132 30.69769 0.3672827
62.11307 353.6503 30.73779 0.3002449
62.14142 353.671 30.75821 0.2955711
62.17361 353.7088 30.82609 0.2494445
62.20563 353.7268 30.70978 0.2868305
62.23896 353.724 30.64663 0.2151495
62.27063 353.7116 30.66144 0.1608174
62.30173 353.7053 30.70854 0.1978654
62.33 353.6809 30.69639 0.2312483
62.3624 353.6569 30.70627 0.2482832
62.39574 353.603 30.61779 0.2417534
62.42634 353.5245 30.61512 0.1193604
62.45714 353.5037 30.58473 0.1000672
62.49047 353.4633 30.54698 0.1718101
62.52294 353.5285 30.53293 0.1746261
62.55627 353.5405 30.52404 0.2024396
62.58534 353.5451 30.49177 0.2408004
62.61555 353.5529 30.43064 0.2536976
62.64613 353.5416 30.36572 0.2693259
62.67596 353.5418 30.28479 0.2650043
62.70929 353.5846 30.22138 0.2019111
62.74075 353.504 30.14402 0.1831049
62.77403 353.4215 30.04186 0.1901281
62.80452 353.373 29.9943 0.1302501
62.83785 353.3855 29.95832 0.1400251
62.87119 353.3388 29.92227 0.1291558
62.90021 353.2837 29.84664 0.09145486
62.93076 353.2334 29.72417 0.1204613
62.95938 353.255 29.71217 0.128304
62.99081 353.3554 29.69472 0.06387973
63.02415 353.3884 29.64987 0.08215147
63.05418 353.3946 29.56562 0.07766267
63.08611 353.3483 29.58334 0.05901114
63.11787 353.3013 29.52535 0.05504331
63.14995 353.2831 29.43662 0.06508972
63.18328 353.2577 29.34928 0.05306219
63.21242 353.1305 29.2438 359.9896
63.24346 353.0838 29.18392 359.9189
63.27311 353.0388 29.15251 359.9592
63.30622 352.9816 29.141 359.9881
63.33955 352.9622 29.1786 -0.0006011032
63.37203 352.9442 29.23088 359.9294
63.40076 352.9422 29.29274 359.8872
63.43409 352.9529 29.31114 359.877
63.46371 352.9562 29.32469 359.8732
63.49704 352.956 29.28385 359.8784
63.52608 352.9768 29.24915 359.8602
63.55941 352.9599 29.25674 359.876
63.59043 352.9669 29.26654 359.9012
63.62144 352.9397 29.31598 359.8611
63.65477 352.9403 29.33769 359.9
63.68644 352.9972 29.3687 359.8737
63.71976 352.9784 29.3865 359.8304
63.75032 352.9162 29.35654 359.8263
63.78271 352.9041 29.36102 359.8318
63.81605 352.9391 29.45805 359.7459
63.84459 352.9527 29.49584 359.7543
63.8768 353.0027 29.47314 359.7899
63.90823 352.9759 29.50693 359.7485
63.93931 352.9708 29.45749 359.7739
63.97264 352.9814 29.46114 359.8125
64.003 352.9785 29.41263 359.8608
64.03153 352.9874 29.33594 359.8773
64.06329 352.9346 29.32672 359.7851
64.09268 352.9448 29.30369 359.8143
64.12601 352.9614 29.27165 359.8945
64.15655 353.0137 29.24987 359.9429
64.18738 352.9875 29.28698 359.87
64.22071 353.0387 29.28896 359.9119
64.25018 353.1094 29.29358 359.9261
64.28351 353.0822 29.22762 359.9492
64.31684 353.0509 29.19607 359.9637
64.34621 353.0179 29.15111 359.9397
64.37647 352.9874 29.12266 359.9483
64.40738 352.9744 29.12532 359.98
64.44071 352.9784 29.15064 359.9696
64.47305 352.9577 29.14148 359.9491
64.50638 352.9653 29.14854 359.9785
64.53648 352.9693 29.17515 359.9772
64.56728 352.9052 29.19558 359.909
64.60062 352.956 29.16692 359.895
64.63216 353.0089 29.30404 359.7818
64.66148 353.0885 29.1926 359.8649
64.69118 353.1543 29.12601 359.8225
64.71999 353.1691 29.12376 359.7231
64.75332 353.1241 29.16016 359.7577
64.78418 353.1423 29.18603 359.7921
64.81404 353.1175 29.17546 359.8401
64.84281 353.0796 29.17716 359.8651
64.87263 353.0284 29.17069 359.7593
64.90597 353.0106 29.191 359.7283
64.9393 353.0045 29.15829 359.8507
64.96883 353.0925 29.16919 359.8363
64.99883 353.1192 29.1472 359.7637
65.02929 353.1541 29.129 359.7242
65.06262 353.1833 29.15157 359.7155
65.09012 353.1805 29.10055 359.7101
65.12345 353.1065 29.0488 359.7252
65.15374 353.0323 29.01929 359.7063
65.18462 352.9818 29.0207 359.755
65.21796 352.951 28.99914 359.8132
65.2487 352.9365 28.98015 359.8227
65.28204 352.8763 28.96844 359.811
65.31241 352.9051 28.93861 359.7872
65.34109 352.9215 28.99423 359.7319
65.37443 352.955 29.0266 359.7657
65.40617 352.9534 28.94403 359.8419
65.43623 352.9451 28.91421 359.7489
65.46605 352.913 28.92589 359.7037
65.4984 352.9459 28.98209 359.8322
65.53173 352.9423 28.99928 359.8631
65.56265 352.8829 28.93725 359.8686
65.59394 352.756 28.94975 359.6749
65.62728 352.7814 28.96412 359.6349
65.65663 352.7749 28.967 359.7521
65.68996 352.8174 29.00225 359.7758
65.7233 352.8406 29.02587 359.7759
65.75501 352.887 28.99318 359.757
65.78835 352.8831 28.98368 359.7518
65.8194 352.8848 28.93708 359.734
65.85275 352.8599 28.88195 359.7387
65.88593 352.8411 28.7996 359.7257
65.91927 352.7898 28.72834 359.792
65.94894 352.8246 28.67892 359.8099
65.98007 352.8326 28.6566 359.7975
66.0134 352.8471 28.56482 359.7958
66.04675 352.918 28.35814 359.7757
66.07856 353.1658 27.83302 359.7599
66.11082 353.3241 27.02856 359.7501
66.1404 353.4068 25.96955 359.7655
66.17374 353.0561 25.16305 359.4113
66.20274 352.4873 24.26112 359.0932
66.23174 352.6859 22.294 -0.004290439
66.26239 352.7232 20.89977 0.2233017
66.2928 352.813 18.77456 0.2969402
66.32613 353.0579 16.56184 0.4070317
66.35508 353.2995 14.8462 0.3189472
66.38489 353.6238 11.16952 0.4238069
66.41636 353.9453 8.938587 0.3460056
66.44799 354.4427 5.902391 0.1019272
66.48132 354.925 3.017214 359.683
66.51418 355.1879 0.07961438 359.5355
66.54258 355.2632 356.5056 359.4637
66.57545 355.2139 354.7494 359.5221
66.60623 354.4775 352.4642 359.4187
66.63956 353.4825 350.4149 359.2781
66.6729 353.1815 348.5238 359.4594
66.70211 352.6327 346.7147 359.7267
66.7312 352.558 345.9688 359.8392
66.76174 352.6278 345.3199 359.9587
66.79507 352.672 345.1182 359.9809
66.82841 352.6367 345.2105 0.02587396
66.86051 352.7294 345.7028 359.8041
66.89384 352.9508 346.358 359.5662
66.92323 353.0909 346.9286 359.521
66.95656 353.0854 347.3221 359.4371
66.98491 352.8915 347.8242 359.3401
67.0145 352.7712 348.2606 359.192
67.0446 352.775 348.6643 359.1096
67.07793 352.7334 348.9517 359.1511
67.11127 352.6909 349.008 359.1057
67.1446 352.7759 349.0271 359.0337
67.17402 352.8827 349.0919 359.0943
67.20735 352.8898 349.1187 359.1009
67.23914 352.8699 349.1939 359.1226
67.27247 352.8199 349.2493 359.1573
67.30133 352.7863 349.3155 359.1399
67.33192 352.8409 349.4566 359.1424
67.36021 352.8288 349.4733 359.1571
67.39064 352.8516 349.599 359.1486
67.42397 352.9311 349.7546 359.2121
67.45414 352.9396 349.8528 359.1802
67.48274 352.9619 350.1671 359.1177
67.5127 353.0319 350.3051 359.1345
67.54196 353.0995 350.5061 359.1167
67.57529 353.0675 350.5828 359.1588
67.60786 353.0009 350.6118 359.2224
67.63921 353.0432 350.7111 359.2398
67.66795 353.0325 350.7571 359.1638
67.69813 353.0618 350.7842 359.1039
67.73146 353.0954 350.7745 359.0972
67.76096 353.0555 350.7594 359.1098
67.79186 353.0165 350.7263 359.1676
67.82169 353.0341 350.7326 359.1865
67.85318 353.0967 350.7542 359.1978
67.88651 353.1343 350.7654 359.3205
67.91532 353.0713 350.861 359.3557
67.9453 352.9981 350.9116 359.3567
67.97398 353.0405 350.9775 359.3964
68.00494 353.0582 351.0541 359.3589
68.03828 353.0124 351.1603 359.2517
68.06784 353.0528 351.2893 359.2425
68.10117 353.0962 351.4305 359.195
68.13365 353.1617 351.6042 359.1603
68.16264 353.1516 351.7877 359.2003
68.19597 353.0756 351.9723 359.2978
68.22878 352.9682 352.1304 359.3163
68.25901 352.9689 352.34 359.393
68.29056 352.9337 352.3866 359.4886
68.321 352.9885 352.3894 359.5752
68.35433 353.0412 352.399 359.6894
68.38766 352.9948 352.3676 359.7013
68.41783 353.0708 352.4498 359.6742
68.44954 353.045 352.5214 359.5745
68.48287 353.1047 352.5376 359.6063
68.5162 353.156 352.6129 359.709
68.54734 353.1537 352.6802 359.712
68.57925 353.1772 352.7319 359.7901
68.61259 353.2135 352.8289 359.8474
68.64252 353.1743 352.8273 359.9093
68.67585 353.1098 352.8303 359.9344
68.70748 352.9849 352.8334 359.8964
68.7364 352.9745 352.8062 359.9232
68.76637 352.9798 352.7583 359.8992
68.79559 352.9558 352.7841 359.8425
68.82893 352.9327 352.8275 359.8235
68.8574 352.9646 352.9121 359.7559
68.88731 352.9676 352.9462 359.7545
68.91721 352.99 352.9829 359.7697
68.94855 352.9469 353.0098 359.7676
68.98189 352.8917 352.9694 359.8228
69.01183 352.8398 352.9201 359.8894
69.04034 352.6921 353.0133 359.9541
69.06987 352.6272 353.2207 359.9126
69.10066 352.6995 353.3952 359.8505
69.134 352.7433 353.7028 359.7778
69.16273 352.7197 354.0277 359.6299
69.19257 352.8462 354.2833 359.5779
69.22346 352.8562 354.4893 359.5682
69.25404 352.7547 354.6462 359.5683
69.28738 352.7782 354.7384 359.5775
69.31685 352.778 354.9017 359.6285
69.34637 352.7323 355.007 359.7138
69.3769 352.6219 355.0891 359.7161
69.40623 352.5388 355.237 359.7093
69.43956 352.5402 355.3462 359.7342
69.46905 352.6545 355.4926 359.6957
69.49918 352.7067 355.7122 359.6086
69.52789 352.7774 355.9301 359.511
69.56122 352.8886 356.1994 359.4148
69.59455 352.9659 356.6567 359.2521
69.62483 353.0193 357.1602 359.1746
69.65357 353.0754 357.8085 359.0261
69.68542 353.0602 358.7085 358.8647
69.71571 352.8208 359.9068 358.908
69.74904 352.7635 0.8826838 359.0055
69.78165 352.8513 2.336314 359.0667
69.81498 353.0378 4.364345 359.0761
69.8443 353.3077 5.657109 359.2253
69.87567 353.3382 6.470243 359.4586
69.90901 353.6334 7.357881 359.7668
69.93952 354.338 7.747509 0.7031179
69.96901 354.5576 7.866545 1.088253
70.00088 354.4801 7.611152 1.033119
70.03421 354.5751 7.271967 0.9893709
70.06754 354.6101 6.666545 0.9358557
70.10088 354.5689 6.06003 0.8514581
70.13421 354.563 5.513434 0.6411156
70.16289 354.6119 5.399394 0.3823124
70.19622 354.5575 5.4485 0.3866427
70.22955 354.406 5.883571 0.4582015
70.25975 354.2838 6.433345 0.4306632
70.2888 354.2291 6.87997 0.4038119
70.31933 354.254 7.228384 0.3721275
70.34843 354.2063 7.395402 0.3388258
70.38177 354.1934 7.390913 0.2985938
70.41161 354.1683 7.289532 0.245851
70.44238 354.1464 7.04377 0.2149063
70.47239 354.1957 6.772243 0.1793615
70.50572 354.2281 6.549682 0.1233492
70.53905 354.2377 6.454425 0.04951671
70.56927 354.1778 6.480225 359.9925
70.59811 354.0083 6.710052 359.9038
70.62999 353.6702 7.074045 359.7651
70.6598 353.1917 7.613431 359.6108
70.69313 353.0182 7.977039 359.5759
70.7235 352.9021 8.22905 359.5685
70.75444 352.8225 8.34504 359.528
70.78777 352.9202 8.246527 359.5312
70.81856 353.0703 8.008906 359.5058
70.85189 353.1548 7.738324 359.4264
70.88215 353.2674 7.472108 359.3787
70.91222 353.2266 7.284296 359.283
70.94362 353.2613 7.160172 359.2442
70.97695 353.3531 7.140291 359.3194
71.01028 353.3392 7.252265 359.2521
71.04078 353.3514 7.392391 359.2253
71.07114 353.4969 7.652909 359.1974
71.10214 353.704 7.771566 359.3199
71.13472 353.7293 7.782744 359.3373
71.16806 353.722 7.706116 359.2679
71.19865 353.7116 7.57721 359.2556
71.22866 353.6112 7.423418 359.2028
71.26088 353.5864 7.365824 359.1519
71.29421 353.5315 7.361372 359.0934
71.32755 353.4484 7.393064 359.0718
71.35634 353.4265 7.387658 359.1274
71.38602 353.4289 7.384129 359.1412
71.41537 353.4632 7.430951 359.1198
71.44676 353.4581 7.479683 359.0536
71.48009 353.5261 7.415129 359.0822
71.51343 353.6456 7.277132 359.1005
71.54676 353.701 7.144842 359.0373
71.57718 353.8476 6.876595 359.0466
71.61051 353.9502 6.663414 359.1068
71.64384 354.0444 6.281168 359.1441
71.67425 354.0233 5.932101 359.1461
71.70417 354.0663 5.496002 359.1418
71.73602 354.1866 5.039478 359.1756
71.76785 354.3378 4.571107 359.2257
71.80118 354.5018 4.085474 359.2336
71.83157 354.6595 3.59385 359.1876
71.86405 354.7819 3.204233 359.1309
71.89502 354.8565 2.943853 359.1063
71.92595 354.8442 2.719543 359.0977
71.95928 354.8118 2.632181 359.1633
71.99261 354.7463 2.53915 359.3065
72.02293 354.7427 2.5158 359.4755
